amount0,amount1,id,pool,timestamp
-0.022794601338745697,53.143525,0x0efff90ff06c146d214114eef03c903e42d50f058551dc9b6a03ba3e4e6e6d7a#514594,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704137339
2.11078950373611932,-4840.530827,0x0f057e8d2a9afeef0328040d02f06f382486617b091bd26a98e72acd7097520d#514353,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704113975
-0.328378354535590139,751.23146,0x0f10ae8ed4950432d4f23a57c14dac96169154534350151eb0a98678fb0911f4#514236,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704098651
2.6547345,-6199.544511,0x0f1554dde054e09f0bffd266b424045f744fb25e4ed3460301c2a5f4d76a9b87#124680,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704146039
0.383895823948917917,-882.909387,0x0f1a7c6dd214e41c694b62db78fae39fec83be2a7816ab9130b1d75d5af1b8ec#123128,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704111443
-0.20617963770226834,490.980175,0x0f21ae5239ac2d1ad31f849a928268a915a034fb542572c2edc30497c5e42b8a#3231138,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704156263
-8.576587537870757773,20000,0x0f22c7b5f9e5306f762f719a9faaedfb8d501a3a2cdc9aa23550d26501dc57b8#124805,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704149231
-0.233487319893599352,538.558953,0x0f2342a07832ccbc120ccbea26c3e346e0f912044efbbe4c45995e78f05f83af#3228904,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704115835
-0.218792592399882597,500,0x0f2921b3793fd155d61f8d06ea7407f6e6b7ebd4572359ee7ca9326aea903e4d#3228264,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704097643
-18.91698257863203418,45000,0x0f29dd3cca847b94035418c58ddd77b6c7e9349ba4d678069fe554f29ae8d78f#3231667,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164555
-13.792910768969799748,32278.80626,0x0f319ccb47c9cbca76e4eafff823ca08b7eea8ae8032b3d8ab48a52ff8a15637#3230091,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138935
0.109,-254.210874,0x0f384c943739b6ad047db781a6ed69767f45dcac59db3f28b5ab6e74e5e0e44a#514711,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704146291
-8.673017561795503217,20324.407296,0x0f425069b95243c58de60c761304fc7596a6a00c60087a377d4528abf160f276#124498,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704141083
-101.399217810350802631,231843.260634,0x0f426556cdbe64b489080bf89e6babc6139bba374904c0a0f9f46bcd7424a989#122471,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704090335
-0.511069697692510526,1200,0x0f47e510b2eef5e9024193236ffb4e777138f90dc898eaa63392a869cb2372b9#3230828,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152723
-146.883971648891573893,352276.512512,0x0f572ace633aaadd7a71dab8c12c63f4d7eab3055e94b9e8d37863a027770cac#125396,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704159455
0.0178,-41.22516,0x0f5abebab22d2a8ad61a43a61b52be1e5cfd3b14bfaa1a5d1856f74824dd51a3#3229364,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704125783
0.041942186821898513,-99.128943,0x0f65c3e6a8a827a9a1df67761ef18a0d156a1585929581b7c1db588b20c38277#3230991,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704154787
0.25491934934894312,-595.187576,0x0f72f75d6e0b94579a9b0a5c0e961ec0d103a8df72ee0a2e7029f973a0bc6ba1#514774,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704151847
-0.090655043751938571,208.572175,0x0f84d84e15d006029bf1bdb2ba9e3585862b640a145ea37f7bf1790f38e5ad27#3229003,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704118379
-13.153675814524996104,30000,0x0f86803e50ba40033257c6bffdd55781a10153607731c0a897004bc3792555a6#122290,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704085235
-0.172745321153418199,400,0x0f8f4b73147ff594631d87f1156117b952a22c464c1eb0f6e446fbb12e49b2cb#3229308,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704124559
14.630808594155069657,-34819.807823,0x0f9313f17393fbb1c148d81beb0b24fcfc26d88c65e56203337c8bc9f08bc87e#3231140,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704156347
-11.420765915286693738,26707.139584,0x0f94ea79ac1e7349bc124477ff507fa796063aaca72096677c0b54533b03f94f#124377,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138959
-17.351736921488004226,40582.510394,0x0f94ea79ac1e7349bc124477ff507fa796063aaca72096677c0b54533b03f94f#3230094,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704138959
0.3,-713.526905,0x0f9842c9971da0909dac2b66a54c3c11f5d23f022883512822db1151937f8a19#125551,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704162515
49.026157268056086083,-114892.181427,0x0facad55b11a74caa594be8d473a7f6fc7b5bcdc46d7c5f80b1aed63baddb137#3230134,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704139511
0.415956932711514478,-975.845356,0x0fade7df2fc023ca17ebf7e759ba4806802b5e5f606576fb702ec1ec05e893a8#124955,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152543
-0.201493694182201549,480.143593,0x0fb019a0b0abd35caf683dd3571acecd38073e06669458f828914a7ccb0c9603#125401,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704159467
0.218426036393917168,-504.632964,0x0fb5a9f0b0d3b1cd5b9355c45cb45e2e3149c284c231517d9f98d0cde4780c75#3229526,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128819
-0.086845082785258819,200,0x0fc0740543c83da2564bca668170484b39b7c2045403e64845e287c5834aa462#123219,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704113675
-0.110444898766783158,258.17,0x0fcc8463bd4045ffbb49718869946e430d434627438141fd3c466a0ebf4cfe2c#3230449,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704145451
-1.009190246157353424,2400,0x0fd3358e01b54cea75f6c668b2a20defe3f86b45f8abd3d96434568eda7fdeba#125786,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704166871
-18.361712102748960898,42693.694724,0x0fd3801504a451cb9bd586e3a0fa95ddca390d3aea66bffca80a2711c8af0847#3229732,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704132527
0.005,-11.567301,0x0fd3db9ada9513d226518f4783484653cff525a3e9c820ab1b0681ef900be3af#123869,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704127451
-0.08977213730973362,210.980966,0x0fdcb61624c29cc3c62bdc230b3ceac0c9a7b1bca6d0ddcaaeb98765b098f03e#124939,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152351
0.36933179482671832,-854.842549,0x0fe5118c67fa509063a3a0f88bc17f99cfcf440c68e30e895c535d33cc275515#124000,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704130451
-10.663579059391748526,24671.060619,0x0fee99dde6d4820aa3f68c851bec6fa30b13c900e964b3b3079dc244170502c7#3229638,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704130943
-0.289334475725833351,690,0x0ffa656489e9c23b9c6d1bb5104e1f55db4ec1018e2fbbcf1e5fdef8d6559614#3231819,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704167171
-35.693423218987951687,82631.146019,0x100220a8e705a7fe23901bd9c50f86bf622eb50b38a3ebf556944c273813ac3f#3229307,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704124559
-0.322681148358860894,744.022,0x10030f77ae73e2bb301e11ad665986ed355da8464256a5da59194cf3cf584883#123336,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704116279
6.940075703238196779,-16544.171898,0x1013e7e35d0951143821e5a0df24b3651627e4a3c02e67086bdec972c7fed9cb#125310,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704158003
-8.065258316647511553,19258.007206,0x1024a0031f1cf259351b521871af3b7eeb103f1dd0293f90e5590593bfa001fa#125826,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704167735
-23.803749153911348291,56854.018242,0x1024a0031f1cf259351b521871af3b7eeb103f1dd0293f90e5590593bfa001fa#3231838,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704167735
0.2,-461.083114,0x102c93bae596f73a5f4e430f2fa2d029fdffb1fd75b0f3be8f6dd7dbb37c4375#514505,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704127499
1.076452465169767168,-2479.098146,0x102e9c7f2a4c375f77c6c08d582f4e86766c56bae58351ad760c98520bca931e#514449,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704123971
1.1473,-2687.011489,0x103b8e3b8b834f1755e42eb4dfa4adbac62766d11a62e275f6c64a29fba20772#124595,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704143495
4.730244998250811336,-10949.933969,0x1041d82197c0523c2e6629ebd68b604f5ae36a84a50b0d93d5faeb3d49720b9e#124014,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704130655
-0.216839144939461844,500,0x104427c255e67868025bbcc0c231a49a49a21a672fee291144a0725cc4cfcc2d#514327,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704110591
1.799415410216406544,-4193.565743,0x104dcb8147308a81176926e2f58cb7766cb86dff8a2fb7f06f97b38cd2786cff#124140,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704133583
0.059475,-135.31903,0x104e54de93f6352448e17d1703819417a055364483063cd3ab1eed2ff5769fd5#3228057,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704090455
-0.419173290865260602,1000,0x10541f88252a5ad2a4936b81247610685ac00262e3abff3d46b017ead02c41a9#125345,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704158603
-0.186966412793500405,431.8854,0x105cb18d27a950b09823250c68037758a8d65cb934baec44276c83810cc05357#3229504,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128531
-1.286577540347426678,3000,0x106eb99a4c36303284a3bf949dbadc3621e4c005b36f75d34a84d9ad46dbccbc#3230593,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704148559
0.42092907198311503,-1000.567651,0x1071324f6d8f35d76f6a40ea8f9b47a784d242381c01f59be39c830db15a7e16#3231664,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164531
0.03707696041584072,-86.178592,0x1071d15cf3e7e0814ff1de7b446962e5a9d900f9b907cb0457edf3af4c0fd7c1#3229968,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704136595
-0.027178525209633642,62.488163,0x10736109f112ce079103faffe92bab166687e9f2637db45a77428926ec08f18a#122823,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704102551
1.05,-2431.679453,0x1076463e0304bcc512ccf8efa0eadf018773196f0f21bb20926d0f0482ea0c14#123944,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704129311
-0.43149172507670766,993.94531,0x107f62afe6106328bf68ec78339f59db9ef795c51c125ddf6d605ae4a31c9484#123216,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704113639
-0.180182281142721203,416.124606,0x10816eedfb849d1659ad588589deea8fd6b63afebd5b7cefb2ed8871379984f7#3229509,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704128579
-0.480794003086622345,1118.319022,0x108c20e43ffd99f4218a3374ee22416dddce0db44887fd30444b2bcf2f123ea9#124729,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704147635
10.951296543353762559,-26154.740477,0x108cc3450c17cf804d579488b2af7c8b03d6a0d5df18007539caa6ea2e18d08d#125844,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704167987
-0.462380781784398931,1063.137992,0x108dacbeca0fc354b67d3d183815a35c783345b1a9e654d91be7ded9ed68bf59#123477,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704119375
0.09337575,-222.917228,0x10900b8d00254ea8920e0a25df0b297c52f8c5078571ab115faba0ff20743956#3231214,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704157319
0.78842,-1853.95784,0x109a3db2caa4a08bf101af4c452919490cda976d17641b5c6fc239567a1dbd87#124916,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152063
2.232297165680168384,-5250.694661,0x109ab4c17cab7d0af3c0e667e1d294f73f1c6a6a543d8ae2b94cd8917e0ab0b1#3230907,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704154031
-18.161904164212416892,43138.646016,0x109c75c8bf354124d32c05e5d7203d2a13e3cf8d6d98e07550518731505fc2ab#125690,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704165047
-4.870578068988534894,11117.371702,0x10ac4412c5113ce3f68829cf70a4d994e983f7fbf56da8b6a9fc9cce4ead2abc#122690,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704098027
-4.199420308137026536,10000,0x10b65e73faa93d505434c7835395780e6bad20112fb0c4cfe9520f65c5baad19#3231544,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704162671
-22.659240280010873083,52164.103167,0x10baeecef469d5fbcaf11912c8433765958be4d9e045b887e9bbbfb66f672ac8#3229136,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704121331
-60.981706049837017481,142193.161178,0x10bcabe7b57d251c624e07694534a882cd8a8a612aa1043f0d478d28a875e7c3#124184,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704134471
2.59076990918783344,-5959.554026,0x10c0e26b4943fab7f6a20bbf4a5feb0ca36c469ba3845b09ae6c472233e6607d#3229168,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704122195
-2.425978051430895199,5587.7,0x10c4ce5870542607c69236aac3e77c4b4e92b060b486af3a1223b1a36d02acee#3228862,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704114899
8.803753403596449148,-20606.151012,0x10cf51cefdaa235f1fdc1c1b73d1f402f9393ae105bf849baf97e4bbc8273fa7#124512,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704141563
0.3,-689.787497,0x10d5672bcb7f0791fedfbe5771c9dd2971bae5214a22b9e7b9aa6c206c943b3c#3228624,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704109799
-0.22537896314954687,526.693946,0x10da36d85b8c43ceba3babb6a4fabbcb9a3ad3573f292994e667db8d3de229d2#124649,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704145127
0.183766830894845061,-418.384715,0x10dff664a5d04c8df68d2767c190870d0311fd20e30d02592106aaec5c3964cd#122391,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704088211
-0.603025814590084969,1416,0x10e24f799536d000637607ae450b919dbc7a0ac76e7069ae7ab3507396e9f90f#124953,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704152507
-18.654477144073433525,43701.286255,0x10e2e978a3f86c1582b01bd90628eb0d198f9643ed736e77edc39260087df909#3230267,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704141503
25.911413219153010688,-61549.488807,0x10f010cb80b5cbeaf03e0b3cd20747edff9e0c5107c6d51373991b6e5c3854a4#3231475,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704161471
-7.456674704644898816,17518.722013,0x11088937c42df7fde3adb6d2ed1f323d397925fbeecdb519259994e201d81b40#3230890,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704153851
-12.871013665210867248,30000,0x110bc6cd5008fe1f57f972d7da24934235a2c8ce144f26165929cac903bbc5aa#124770,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704148547
-2.191855917633715027,5000,0x110d243e5b243504796aaff0b3b928a292769ea468397aec150207e747b0c218#122699,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704098279
0.12,-274.306771,0x110e08b9538083ece7aac60ef7ca63db5461d78ce4b37af44cdfc3f9d041cab5#122546,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704093155
0.085,-0.082010414803512066,0x1110c4b56afdafabee5ad02d8ee140ba43aea76b75e8c72314a43bedf7f97ffe#8,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'WETH'}}",1704145679
0.13,-297.874388,0x111212a1b51b5bba663c1d07f7eb684040c5553bac9e27059723b0e186ed7df5#514318,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704108023
-0.864034202864458911,2000,0x111f2dfa26b868ff2ec722125106c51267fb72b73c08a1dd3e29ec343b166cb5#3229571,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704129599
4.487477844385083285,-10500.011826,0x11258d97c7081493e7cc244ea4ceba0665b3e38305d048fb744604394a0d0177#124448,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704140315
-12.600728537676248291,29996.18,0x112b76f3a4cdbd95bd280d348475e0a6cf9a396848f1727dce9fceb67e0f43ae#3231651,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164303
21.956277546815703914,-50000,0x112c5fdd3637b38f182237d6e5fccf42d299b7d3922b2f5e4d98e00b06ed69fa#3227943,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704087395
-37.44831615899935972,87213.494128,0x1132aecaa158e3794d25a548868359939b4d73a3420bdcb70537b1c23e54dd22#3230012,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704137351
1.624041183016662759,-3733.53034,0x1134fb00761a0c11222d6a6fe170d762c6b024cc4a6d93b0e5f5c9afe8107db9#3228453,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704104447
0.085626766397182606,-195.956863,0x1134fb00761a0c11222d6a6fe170d762c6b024cc4a6d93b0e5f5c9afe8107db9#514292,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704104447
0.09454537031544541,-218.707552,0x113921b653468ea37f580507e3ec8c3abc928fedd3fdf03728a07b9f3ff9c59b#3229326,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704124907
-37.890419384329851697,90019.682251,0x113f4fa3cf785849a426bec952be34530679b5a40e995c5b9b99b46820db2e6a#3231033,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704155159
-0.430822204892249603,992,0x11422071d0a92f498002bad25197916220d4bd67c20162a2407cc412cbdc79e0#3228705,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704111779
-0.005189143803271288,11.94484,0x1144950c0fb37dc63f964bdcba6307feda45d788160b0ff6117227caed5b8e80#123137,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704111587
0.094375,-215.485886,0x11479844083b58f457493730869a36a1f741c95f756374644634f4cce8c824a4#122625,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704095699
-25.199943266770874777,58055.049588,0x1148ca5de3d1b1afd624a6bd5a8558d4a12e560453204915a2d6f85478d9a82b#3228643,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704110159
9.519999997488136192,-21905.804127,0x114db5e40b1747e77c8d4c92343490f3eb3781f122b691ea2a1b122e15784a59#123000,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704108563
-0.304467952483528551,700,0x114f7b53def1254c2d8744b46574b72b136a692ae8ac2b6b4ed834364a815443#123479,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704119411
-0.427997265228494635,996.5,0x115775c0db969927b7affc54a5aae3333fbca1f0c6febc4f81739d4a684e5b89#124252,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704135935
-0.022765927354334445,52.359,0x1158774f0ab70986de3fb9d8f578e5c3a9be3fa5403e5371fe64ca2363aac6a1#3228996,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704118115
-0.012960586865207741,30,0x115ab44997ce052cfebb43e3870d1a2d67e4c6451f7d19dcb651220d12918bbb#3229689,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704131915
-2.095551547423507098,5000,0x116c326c4e99f69004584c1da274a63d514fd24899eb2b761bb519635ba03363#3231271,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704157991
25.820999387612786688,-61401.789883,0x116d60ee53928d19a9e558c2eee45abcaac6641c844df6025b776cac11f721ad#125601,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704163571
8.648182144550392814,-20000,0x116eae126dbe7ffa21d5f552cb111d7303b10edf80cfc176dc6da43ad35e8d42#123870,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704127463
0.025,-57.053097,0x1170113637f6c6a1931fea73d8fd20a3de87a69721228527b5b6002c2cacdb04#3228273,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704097787
0.35,-804.646483,0x11728dde97712b720bc7e94d445d906623631ba3ea9c48e520371aec93461813#3228490,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704105563
-10.431784498711432325,25000,0x1172e210fad23bb9158e8f792a73e9d6aab33becbdd1ac37433afb54489ed44b#125289,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704157667
1.02383757272104283,-2444.989703,0x11749df3d75a7496efbffd6f4c6aaec2ea4f3d52722e4fe593bba57a010c2070#125827,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704167747
9.97,-23363.645429,0x1174fb4b64d53fe2485fb46e7885f91be78cf44a2362b51024d45973401b7155#125671,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164747
-0.429805025923579274,989.383276,0x117654708dd6c19a0b1dc83d5b44917f70b0ee4b901d7398797cf44c63715b4a#3229131,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704121199
-0.26067042,620.466242,0x1185cafcffa3444af8a96955015c166a210e792d862628addcdd6558d61a0d41#3231650,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164291
-0.218227979790843191,500,0x118e01782a98f80e7adf30f93ee75d90be2f8e2ce1e4339d3880521d91b22acc#3228359,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704101015
-0.845170363982062767,1951.931331,0x1194562d3d7e2d7bd873413f06176b18a3806e3664c98db18b6d00412e742e05#123875,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704127607
-2.190824779961770012,5000,0x1198bf4b4eab9b7ed4cfec07c630044749a9e55061cbe59ac40c8f60bbcba7c2#3228093,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704091547
0.4709625,-1100.105062,0x1198d02b518cdc3aeaf2bcc3ff22d98799d4a0e4132954f0fa78af2f8c5c21e4#124701,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704146867
-0.23563189739595502,560.314,0x119eca3cba253ab03e3e7c7cc80f65c030c3fc02e5bc8ddf11181c922570175c#125618,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704164027
-2.000169626853636618,4629.442742,0x11a9795e9bbc07404007102170f67d53e38995e803666564d487cc0ee1b94efe#123725,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704124667
-0.39097342530192567,900,0x11ad8c18f81b5a618d6f4464ef71183bcedcd0f8643fc83e073a0502e1272c8f#3229132,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704121199
4,-9207.265866,0x11ae8eeda89eeeadeda2bdf6e6ea27131b4b3852a35663c3bc65c1382721968f#122953,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704106499
1.29533598,-3084.719945,0x11badaf5f0cef4ed06db095006b98f198f74ea703a8c08dd8e29b612782e095f#125919,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704169127
-0.644505534493123787,1500,0x11c31b3769ee24c060b611618c40dd2404c3e35f3d840b3213ff21f02fb86c0e#3230000,"{'token0': {'symbol': 'WETH'}, 'token1': {'symbol': 'USDT'}}",1704137087
